solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CPLEX_MOSEK,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327997.91974927625,17.309070110321045,17.342193126678467,PAJ_CPLEX_MOSEK.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_subopt,10_0_5_w.cbf,Optimal,1.956871266927484e6,1.9568712670069933e6,2.8777201175689697,2.9147391319274902,PAJ_CPLEX_MOSEK_subopt.10_0_5_w.txt,1.9568712669274837e6,3.000286596943624e-8,0.0,1.0661855842641899e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_subopt,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563402566757015,1.8563401956628478,0.40334200859069824,0.43548011779785156,PAJ_CPLEX_MOSEK_subopt.achtziger_stolpe06-6.1flowc.txt,1.8563402566757015,5.67177305121902e-10,0.0,2.6014829692649613e-10,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK_subopt,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.4248058795928955,0.4578990936279297,PAJ_CPLEX_MOSEK_subopt.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_subopt,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229515318741351,0.2047579288482666,0.20514702796936035,PAJ_CPLEX_MOSEK_subopt.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,1.2499030699331115e-9,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_subopt,clay0203h.cbf,UserLimit,41573.26102165066,41572.56270181225,300.584361076355,300.5867278575897,PAJ_CPLEX_MOSEK_subopt.clay0203h.txt,41573.26102165066,1.4512689680660813e-8,2.5713234208524227e-8,0.0,0.0,Optimal,41573.246204639756
PAJ_CPLEX_MOSEK_subopt,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654946461914,0.057315826416015625,0.05781412124633789,PAJ_CPLEX_MOSEK_subopt.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_subopt,pp-n10-d10.cbf,Optimal,72.48127610604128,72.48127610604128,0.19661402702331543,0.22775602340698242,PAJ_CPLEX_MOSEK_subopt.pp-n10-d10.txt,72.48127610604126,0.0,0.0,8.490713687692164e-9,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_subopt,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327997.92002523947,12.306807041168213,12.340162992477417,PAJ_CPLEX_MOSEK_subopt.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_subopt,tls2.cbf,Optimal,5.3,5.300000000000001,0.02098393440246582,0.021797895431518555,PAJ_CPLEX_MOSEK_subopt.tls2.txt,5.3,0.0,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK_subopt,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.2875119237517,39.45493292808533,39.512125968933105,PAJ_CPLEX_MOSEK_subopt.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK,tls2.cbf,Optimal,5.3,5.300000000000001,0.021834850311279297,0.02269291877746582,PAJ_CPLEX_MOSEK.tls2.txt,5.3,0.0,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.2875097458477,23.79776906967163,23.852526903152466,PAJ_CPLEX_MOSEK.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
PAJ_GLPK_ECOS,10_0_5_w.cbf,UserLimit,Inf,1.9369965754359388e6,301.2518038749695,301.2594211101532,PAJ_GLPK_ECOS.10_0_5_w.txt, , , , , , , 
PAJ_GLPK_ECOS,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.856340196734073,1.8563401970072873,0.5255520343780518,0.7285900115966797,PAJ_GLPK_ECOS.achtziger_stolpe06-6.1flowc.txt,1.856340196734073,2.5987652150204697e-12,0.0,6.998002177738272e-11,0.0,Optimal,1.8563402244992748
PAJ_GLPK_ECOS,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,1.739326000213623,1.943068027496338,PAJ_GLPK_ECOS.ck_n50_m10_o1_5.txt,19331.0,1.6342482922482304e-13,0.0,0.0,0.0,Optimal,19331.0
PAJ_GLPK_ECOS,classical_20_0.cbf,Optimal,-0.08229515325784337,-0.08229515317738023,0.2667109966278076,0.5779290199279785,PAJ_GLPK_ECOS.classical_20_0.txt,-0.08229515325784337,1.4055839825388716e-12,1.416721462366155e-10,0.0,0.0,Optimal,-0.0822951539216543
PAJ_GLPK_ECOS,clay0203h.cbf,MIPFailure,Inf,-Inf,0.051286935806274414,0.05296492576599121,PAJ_GLPK_ECOS.clay0203h.txt, , , , , , , 
PAJ_GLPK_ECOS,estein4_A.cbf,MIPFailure,Inf,-Inf,0.004238128662109375,0.004507780075073242,PAJ_GLPK_ECOS.estein4_A.txt, , , , , , , 
PAJ_GLPK_ECOS,pp-n10-d10.cbf,Optimal,72.48127650190895,72.48127653316956,0.2951509952545166,0.49417996406555176,PAJ_GLPK_ECOS.pp-n10-d10.txt,72.48127650190895,1.808686533877335e-11,0.0,2.2614177197510799e-10,0.0,Optimal,72.48127653570282
PAJ_GLPK_ECOS,sssd-weak-15-4.cbf,MIPFailure,Inf,326514.73478997964,102.71175003051758,102.7120099067688,PAJ_GLPK_ECOS.sssd-weak-15-4.txt, , , , , , , 
PAJ_GLPK_ECOS,tls2.cbf,Optimal,5.299999999999996,5.3,0.1830151081085205,0.47792506217956543,PAJ_GLPK_ECOS.tls2.txt,5.299999999999996,5.611067166455541e-13,4.68034500045178e-11,0.0,0.0,Optimal,5.3
PAJ_GLPK_ECOS,uflquad-nopsc-10-100.cbf,UserLimit,540.2875182551337,498.6047859178151,304.75925612449646,304.9709210395813,PAJ_GLPK_ECOS.uflquad-nopsc-10-100.txt,540.2875182551337,3.7139127548420036e-11,0.0,1.1339085226325096e-10,0.0,Optimal,540.2875210691132
PAJ_SCIP_ECOS,10_0_5_w.cbf,Optimal,1.9568712669210513e6,1.9568712669099937e6,26.814234018325806,26.850603103637695,PAJ_SCIP_ECOS.10_0_5_w.txt,1.9568712669210518e6,1.0957293730368347e-8,0.0,2.4957212962917197e-9,4.218847493575595e-14,Optimal,1.9568712662657667e6
PAJ_SCIP_ECOS,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563401967336202,1.8563401967336202,0.533087968826294,0.5652940273284912,PAJ_SCIP_ECOS.achtziger_stolpe06-6.1flowc.txt,1.8563401967336202,2.6076573137122048e-12,0.0,8.975131748911735e-11,7.209923627710055e-15,Optimal,1.8563402243785947
PAJ_SCIP_ECOS,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.5630881786346436,0.5954680442810059,PAJ_SCIP_ECOS.ck_n50_m10_o1_5.txt,19331.0,1.6342482922482304e-13,0.0,0.0,0.0,Optimal,19331.0
PAJ_SCIP_ECOS,classical_20_0.cbf,Optimal,-0.08229515325784337,-0.08229515325794362,0.26659488677978516,0.26698803901672363,PAJ_SCIP_ECOS.classical_20_0.txt,-0.08229515325784337,1.4055839825388716e-12,1.416721462366155e-10,0.0,0.0,Optimal,-0.0822951539216543
PAJ_SCIP_ECOS,clay0203h.cbf, , , , , ,PAJ_SCIP_ECOS.clay0203h.txt, , , , , , , 
PAJ_SCIP_ECOS,estein4_A.cbf,Optimal,0.8013654947284473,0.8013654948167174,0.13495707511901855,0.1354680061340332,PAJ_SCIP_ECOS.estein4_A.txt,0.8013654947284473,2.2444844883987946e-11,1.2085110689952216e-10,0.0,0.0,Optimal,0.801365500999897
PAJ_SCIP_ECOS,pp-n10-d10.cbf,Optimal,72.48127650190686,72.48122148258557,0.38484883308410645,0.416240930557251,PAJ_SCIP_ECOS.pp-n10-d10.txt,72.48127650190686,1.8137491508696257e-11,0.0,2.3001955895551873e-10,5.329070518200751e-15,Optimal,72.48127653570282
PAJ_SCIP_ECOS,sssd-weak-15-4.cbf,Optimal,327997.92028598743,327997.9202859875,117.67766404151917,117.70947480201721,PAJ_SCIP_ECOS.sssd-weak-15-4.txt,327997.9202859875,8.881784197001252e-16,0.0,1.575495289785067e-11,3.774758283725532e-15,Optimal,327997.6899675544
PAJ_SCIP_ECOS_subopt,10_0_5_w.cbf,Optimal,1.9568712669099886e6,1.9568712669099914e6,43.941107988357544,43.97703194618225,PAJ_SCIP_ECOS_subopt.10_0_5_w.txt,1.9568712669099888e6,8.282169972062547e-8,0.0,2.4958211053416335e-9,3.821387650759789e-13,Optimal,1.9568712662657667e6
PAJ_SCIP_ECOS_subopt,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563401967336202,1.8563401967336202,1.1631081104278564,1.1959600448608398,PAJ_SCIP_ECOS_subopt.achtziger_stolpe06-6.1flowc.txt,1.8563401967336202,2.6076573137122048e-12,0.0,8.975131748911735e-11,7.209923627710055e-15,Optimal,1.8563402243785947
PAJ_SCIP_ECOS_subopt,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,1.0867640972137451,1.119593858718872,PAJ_SCIP_ECOS_subopt.ck_n50_m10_o1_5.txt,19331.0,1.6342482922482304e-13,0.0,0.0,0.0,Optimal,19331.0
PAJ_SCIP_ECOS_subopt,classical_20_0.cbf,Optimal,-0.08229515325794362,-0.08229515325794362,0.40047407150268555,0.40093517303466797,PAJ_SCIP_ECOS_subopt.classical_20_0.txt,-0.08229515325794362,2.5865976027716897e-12,1.4157952588078615e-10,0.0,0.0,Optimal,-0.0822951539216543
PAJ_SCIP_ECOS_subopt,clay0203h.cbf, , , , , ,PAJ_SCIP_ECOS_subopt.clay0203h.txt, , , , , , , 
PAJ_SCIP_ECOS_subopt,estein4_A.cbf,Optimal,0.8013654947284473,0.8013654948167174,0.1375291347503662,0.13810515403747559,PAJ_SCIP_ECOS_subopt.estein4_A.txt,0.8013654947284473,2.2444844883987946e-11,1.2085110689952216e-10,0.0,0.0,Optimal,0.801365500999897
PAJ_SCIP_ECOS_subopt,pp-n10-d10.cbf,Optimal,72.4812765019092,72.48122148251743,0.44838809967041016,0.4828360080718994,PAJ_SCIP_ECOS_subopt.pp-n10-d10.txt,72.48127650190922,1.807975991141575e-11,0.0,2.2713431135912288e-10,5.329070518200751e-15,Optimal,72.48127653570282
PAJ_SCIP_ECOS_subopt,sssd-weak-15-4.cbf,Optimal,327997.92029616295,327997.92029616295,38.8128080368042,38.846720933914185,PAJ_SCIP_ECOS_subopt.sssd-weak-15-4.txt,327997.92029616295,1.3322676295501878e-15,0.0,3.0233593406592263e-12,0.0,Optimal,327997.6899675544
PAJ_SCIP_ECOS_subopt,tls2.cbf,Optimal,5.299999999999996,5.300000000000001,0.16137099266052246,0.16210508346557617,PAJ_SCIP_ECOS_subopt.tls2.txt,5.299999999999996,5.611067166455541e-13,4.68034500045178e-11,0.0,0.0,Optimal,5.3
PAJ_SCIP_ECOS_subopt,uflquad-nopsc-10-100.cbf,Optimal,540.2875182551337,540.2875185474209,238.21877813339233,238.26531314849854,PAJ_SCIP_ECOS_subopt.uflquad-nopsc-10-100.txt,540.2875182551337,3.7139127548420036e-11,0.0,1.1339085226325096e-10,0.0,Optimal,540.2875210691132
PAJ_SCIP_ECOS,tls2.cbf,Optimal,5.299999999999996,5.300000000000001,0.15857195854187012,0.1593921184539795,PAJ_SCIP_ECOS.tls2.txt,5.299999999999996,5.611067166455541e-13,4.68034500045178e-11,0.0,0.0,Optimal,5.3
PAJ_SCIP_ECOS,uflquad-nopsc-10-100.cbf,Optimal,540.2875182551337,540.2875185474209,173.03642892837524,173.08176517486572,PAJ_SCIP_ECOS.uflquad-nopsc-10-100.txt,540.2875182551337,3.7139127548420036e-11,0.0,1.1339085226325096e-10,0.0,Optimal,540.2875210691132
SCIP_MISOCP,10_0_5_w.cbf,Optimal,1.9568712409849607e6,1.9568712409849607e6,29.63,31.648539066314697,SCIP_MISOCP.10_0_5_w.txt,1.9568712409849567e6,2.9113986784068402e-5,0.0,9.415123969347405e-8,0.0,Optimal,1.9568712662657667e6
SCIP_MISOCP,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8559799458595647,1.8559799458595647,3.42,4.697705030441284,SCIP_MISOCP.achtziger_stolpe06-6.1flowc.txt,1.8559799458595647,2.220446049250313e-16,0.0,3.16227766016838e-5,0.0,Optimal,1.8563402244992748
SCIP_MISOCP,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,2.66,4.046097993850708,SCIP_MISOCP.ck_n50_m10_o1_5.txt,19331.0,2.842170943040401e-14,0.0,5.5990767577895895e-11,0.0,Optimal,19331.0
SCIP_MISOCP,classical_20_0.cbf,Optimal,-0.08229590236639385,-0.08229590236639385,1.88,3.370116949081421,SCIP_MISOCP.classical_20_0.txt,-0.08229590236639386,2.220446049250313e-16,2.1263733948895247e-6,0.0,0.0,Optimal,-0.0822951539216543
SCIP_MISOCP,clay0203h.cbf,Optimal,41573.08708297136,41573.08708297136,1.05,2.8404948711395264,SCIP_MISOCP.clay0203h.txt,41573.08708297136,1.8189894035458565e-12,7.098578862496652e-7,0.0,0.0,Optimal,41573.240556750214
SCIP_MISOCP,estein4_A.cbf,Optimal,0.8013634953903765,0.8013634953903765,0.29,1.0332369804382324,SCIP_MISOCP.estein4_A.txt,0.8013634953903765,4.163336342344337e-17,7.45975372334895e-7,0.0,0.0,Optimal,0.801365500997161
SCIP_MISOCP,pp-n10-d10.cbf,Optimal,72.4812764051739,72.4812764051739,0.41,1.3309741020202637,SCIP_MISOCP.pp-n10-d10.txt,72.48127640517392,0.0,0.0,4.999416880480112e-9,0.0,Optimal,72.48127653570282
SCIP_MISOCP,sssd-weak-15-4.cbf,Optimal,327997.9143681191,327997.9143681191,14.7,19.13168215751648,SCIP_MISOCP.sssd-weak-15-4.txt,327997.9143681191,8.881784197001252e-16,0.0,1.0140775552613945e-8,0.0,Optimal,327997.6899675544
SCIP_MISOCP,tls2.cbf,Optimal,5.300000000000001,5.300000000000001,0.06,1.1344690322875977,SCIP_MISOCP.tls2.txt,5.300000000000001,8.881784197001252e-16,0.0,0.0,0.0,Optimal,5.3
SCIP_MISOCP,uflquad-nopsc-10-100.cbf,Optimal,540.2848579116544,540.2848579116544,77.39,89.45010495185852,SCIP_MISOCP.uflquad-nopsc-10-100.txt,540.2848579116694,8.318176918845283e-16,0.0,9.963187858619271e-7,0.0,Optimal,540.2875210691132
